0,1,2,3,4,5,6
1.0,0.9999867819243389,0.9988380055473272,0.9995065291926006,-0.12901817230624316,0.9993643651814463,0.524660812315825
0.9999867819243388,0.9999999999999998,0.9987914666891913,0.9994649720826242,-0.12972512653011983,0.9993214566092649,0.5240709849411856
0.998838005547327,0.9987914666891914,0.9999999999999999,0.9978271010497075,-0.1393093116898867,0.9996093268167331,0.5120545309389445
0.9995065291926007,0.9994649720826242,0.9978271010497074,1.0,-0.10432432813694376,0.9983981940897767,0.540625558203526
-0.12901817230624313,-0.12972512653011983,-0.13930931168988667,-0.10432432813694377,1.0,-0.13974170005997263,0.5071820257813971
0.9993643651814463,0.9993214566092649,0.9996093268167331,0.9983981940897768,-0.13974170005997263,1.0,0.5136510252236242
0.524660812315825,0.5240709849411855,0.5120545309389445,0.540625558203526,0.5071820257813971,0.5136510252236242,0.9999999999999999
