datetime,PC1,PC2,PC3,PC4,PC5,PC6
2023-09-02 08:55:00,0.5198250151293983,-0.23018852488759023,-0.2586884687485456,-0.23030480332457046,-0.3175530806368874,-0.08950340030791162
2023-09-02 09:00:00,0.5480556767546884,-0.1679804259366028,-0.3690513135866145,-0.24182760904643483,-0.4260418752994144,1.7790228004410114
2023-09-02 09:05:00,0.5501688020906836,-0.23172503468626815,-0.7638581238661145,-0.2620023898565849,-0.327671212629633,-0.0914216900875952
2023-09-02 09:10:00,0.5494800407694844,-0.23164782657503658,-0.9751154102920214,-0.278618211342388,-0.3440955295123717,-0.09095676955372298
2023-09-02 09:15:00,0.19398687198561707,-0.22963702334670338,-0.8235571051988001,-0.27163404620620313,-0.3270632091799651,-0.09124761064312156
2023-09-02 09:20:00,0.1950338440757805,-0.22957399201331222,-0.5906894181566681,-0.27112632525508856,-0.4065831927587493,-0.0919118057616576
2023-09-02 09:25:00,0.19625499749319464,-0.22971254277074718,-0.7632836399673378,-0.27468705977232827,-0.3124984750982246,-0.09258117858752384
2023-09-02 09:30:00,-0.128574596472997,-0.23160333252282986,-1.1759374770503348,-0.28724643662315463,-0.23363318936907096,1.4874123548372244
2023-09-02 09:35:00,-0.12938671974879182,-0.2327218344930623,-1.30035700326523,-0.2929395326782948,-0.36044932916651284,-0.08866514870365423
2023-09-02 09:40:00,-0.12615503717504203,-0.23261450010877885,-1.3037149496442222,-0.3343485942221441,-0.3092008187823262,-0.090708431637135
2023-09-02 09:45:00,-0.8993777622671996,-0.23291055218161433,-1.128328201884626,-0.33717207275249295,-0.2272816735219479,-0.09052135967099803
2023-09-02 09:50:00,-0.9058595435727225,-0.2327588820466535,-1.2363455447891059,-0.31669265775002403,-0.21523566515106526,-0.08676011661732246
2023-09-02 09:55:00,-0.9066101228937866,-0.23259887230571158,-1.3322183371056167,-0.3414918554018814,-0.32744168173335625,-0.08624436982906032
2023-09-02 10:00:00,-1.1197685970043907,-0.746884008651082,-1.385231520814,-0.3380089338328711,-0.4355202642980774,2.0108453244423274
2023-09-02 10:05:00,-1.1115434962513744,-0.234667620774401,-1.3261337218555367,-0.34733933001687184,-0.2908934754217329,-0.09160385995935172
2023-09-02 10:10:00,-1.1093430451104591,-0.23458329435536251,-1.255173695648257,-0.36230678804245414,-0.257276489538522,-0.09303635285641816
2023-09-02 10:15:00,-1.3469727627536643,-0.23266950108713477,-1.291521126176978,-0.355617790500508,-0.23731678180297244,-0.09291985259677497
2023-09-02 10:20:00,-1.3482092589238412,-0.2327523412935346,-1.3943106725144616,-0.35077886195217756,-0.4055535142885476,-0.0918790147437283
2023-09-02 10:25:00,-1.350656685819974,-0.2325616774466607,-1.4608567771859815,-0.3592940196280638,-0.36288622244104995,-0.09058579796992651
2023-09-02 10:30:00,-1.248832193779375,-0.8957403971321406,-1.5850234659671614,-0.3763180958750346,-0.31488444334567367,1.5243415485969687
2023-09-02 10:35:00,-1.2442053598877743,-0.2337967329268554,-1.6167242987910329,-0.3741033569576255,-0.20234821188587773,-0.09219551997359517
2023-09-02 10:40:00,-1.2419416915008274,-0.23387477498419235,-1.4745755274046588,-0.3728584984139171,-0.20730878554527132,-0.09353532561926062
2023-09-02 10:45:00,-1.3517721456590515,-0.23468121866354977,-1.3790591257616605,-0.3900063882243145,-0.35069752819056105,-0.09327209343180491
2023-09-02 10:50:00,-1.348988733697162,-0.23486582115392504,-1.4851152328200428,-0.38976710611848514,-0.2597719612770883,-0.09486050507261483
2023-09-02 10:55:00,-1.3503584944610358,-0.23482786749482845,-1.5461375826295356,-0.3906271275094145,-0.3330420900272591,-0.09395944042648025
2023-09-02 11:00:00,-1.3036090308005888,-0.6486066085486368,-1.6039061322135995,-0.38967735510134005,-0.2690667975227097,1.1151447275627577
2023-09-02 11:05:00,-1.3002016792629016,-0.23492959588584192,-1.6035031314703432,-0.3909371241962004,-0.28998754130544613,-0.09316321344281436
2023-09-02 11:10:00,-1.2993935915674644,-0.23471455306878478,-1.5064805433825796,-0.4234558758068937,-0.3302495175666696,-0.0937765225752745
2023-09-02 11:15:00,-1.442160090437737,-0.234003874495614,-1.5503211793758591,-0.40533690680223444,-0.14043975724597668,-0.09218815572744726
2023-09-02 11:20:00,-1.4465986440401009,-0.23371359971552824,-1.5478218272735684,-0.4169588205114493,-0.20887484993109873,-0.08967468157244074
2023-09-02 11:25:00,-1.4513016221035728,-0.23358375727620248,-1.623295546468709,-0.40683992388972157,-0.3142359825200279,-0.08681924558482278
2023-09-02 11:30:00,-1.6435446585253197,-1.2241853414232606,-1.6782041562227228,-0.4230545553982602,-0.314749406008215,1.0407369621979266
2023-09-02 11:35:00,-1.6238246894466266,-0.23386341859932155,-1.5237608981322923,-0.38580327698494654,-0.4186078504842994,-0.09376746311044448
2023-09-02 11:40:00,-1.6252690593552173,-0.23352553469361315,-1.5635964608448591,-0.42354055210304425,-0.39698952915789165,-0.09315063929960558
2023-09-02 11:45:00,-1.667996618492487,-0.23305966321527033,-1.6539864321024116,-0.41852026818696114,-0.3044113205103979,-0.08834702500600915
2023-09-02 11:50:00,-1.6754577458539024,-0.23261953807899527,-1.4214378092367645,-0.4046415870645916,-0.14101250887417124,-0.08453410324437441
2023-09-02 11:55:00,-1.6813503523621316,-0.2322980197620289,-1.2261368795079195,-0.39407307153208343,-0.17017649129036128,-0.0813140999208756
2023-09-02 12:00:00,-1.5718651479989172,-1.435064499870066,-1.192804097149894,-0.4023759881000923,-0.042992519399763854,2.3769201326436726
2023-09-02 12:05:00,-1.5455597951838544,-0.23551301420841986,-1.4114958263401032,-0.4440171332731116,-0.2484311725962591,-0.08531601410753996
2023-09-02 12:10:00,-1.5386148841296285,-0.23594955702376746,-1.4635853490052118,-0.4379230415905289,-0.16508547931585457,-0.08920837216483161
2023-09-02 12:15:00,-1.7444201710633094,-0.23361299507751088,-1.4640834540416885,-0.39327963237132796,-0.18466832320015425,-0.08772859816993066
2023-09-02 12:20:00,-1.7455363582386736,-0.23327744715989623,-1.3067773372610798,-0.4213996435936227,-0.18397881223942214,-0.08736258093146934
2023-09-02 12:25:00,-1.7489590350864896,-0.2329286384781477,-1.1221718674578685,-0.4353822176209538,-0.19843808765204307,-0.08563390776149295
2023-09-02 12:30:00,-1.6743024297554883,-1.390105980184808,-1.3822658431021118,-0.4226594524928132,-0.33114906345711437,1.525211195293762
2023-09-02 12:35:00,-1.6625509027965089,-0.23358491824644004,-1.3622325393369858,-0.4131391579852867,-0.38042077241981104,-0.08909541234916427
2023-09-02 12:40:00,-1.6618912177112395,-0.23354451702364892,-1.4504378514841412,-0.4296676752367084,-0.4000524695336906,-0.08945055403573587
2023-09-02 12:45:00,-1.6163587586254966,-0.23364323762428035,-1.5058868694927854,-0.43715278119918666,-0.3714375268726774,-0.08761691369156537
2023-09-02 12:50:00,-1.612329158406095,-0.2337736558008436,-1.4581771244599557,-0.4434754214295564,-0.26477111220842875,-0.09006378131061946
2023-09-02 12:55:00,-1.6043391137193188,-0.2342271611840132,-1.2598498353773258,-0.4360812503876569,-0.4131060921282604,-0.09438173709468728
2023-09-02 13:00:00,-1.3157619770126068,-1.334403427097745,-1.1940924621633595,-0.45331663758970003,-0.36403677475249263,1.0195641815676073
2023-09-02 13:05:00,-1.3106749548794294,-0.23709523493945364,-1.1581552300672853,-0.44694847652515846,-0.5180770056274476,-0.09398410376826608
2023-09-02 13:10:00,-1.3120822822047042,-0.23700893505728218,-1.2591009497422319,-0.4466460025340887,-0.36288412583267204,-0.09336068083195057
2023-09-02 13:15:00,-1.5239280476176273,-0.23445412745010075,-1.2486410298385875,-0.44895322753641764,-0.3804051129670739,-0.0917743672562317
2023-09-02 13:20:00,-1.5277558826712165,-0.23409209928245864,-1.3625702850879402,-0.47981058477928495,-0.46815844907357285,-0.08959765313675147
2023-09-02 13:25:00,-1.5262417196910212,-0.23437308591360181,-1.4217765034152545,-0.45827324088136023,-0.5843786720448022,-0.09013486919459249
2023-09-02 13:30:00,-1.6434835684620615,-0.2343840936190224,-1.3919479355579085,-0.46008855120710374,-0.6897260557681626,-0.09240199261402654
2023-09-02 13:35:00,-1.6419632367263923,-0.23456689507016873,-1.327773537793556,-0.43844737212135115,-0.5787159934439574,-0.09334298182817549
2023-09-02 13:40:00,-1.6461843794922826,-0.2342112981835213,-0.8887282804103793,-0.4306249803083365,-0.5744882693598382,-0.091278922393065
2023-09-02 13:45:00,-1.6531956596127397,-0.2330280945182851,-0.30119672732975356,-0.42535111381284946,-0.5418412460331687,-0.08046736896847317
2023-09-02 13:50:00,-1.6606120965678106,-0.23248693732023784,-0.3509778541366768,-0.4447204453505042,-0.49071123419968865,-0.0764897476087994
2023-09-02 13:55:00,-1.651544402242404,-0.2331155310593541,-0.6211012171841189,-0.4426602489723225,-0.4665575021277489,-0.08134151198082468
2023-09-02 14:00:00,-1.710673345902205,-0.6953488640779731,-0.6740932999231015,-0.4615503719571038,-0.6333805571661552,4.07631896728823
2023-09-02 14:05:00,-1.7083201824157483,-0.23436264235895746,-1.0624976373510298,-0.4742418145353926,-0.6322546957909196,-0.08784637620658471
2023-09-02 14:10:00,-1.7119507835578363,-0.23404500347485335,-0.9959198582632011,-0.4691477197647803,-0.70245564327948,-0.08586280619786378
2023-09-02 14:15:00,-1.817979066741006,-0.23304872258177786,-0.4059994893610985,-0.4324079741082387,-0.4547289343776006,-0.08744648840323034
2023-09-02 14:20:00,-1.812643205626255,-0.23308442550939723,-0.05233665735846837,-0.45223352491662094,-0.42857478050968906,-0.09075747054595193
2023-09-02 14:25:00,-1.8195446612256245,-0.2330745352021976,-0.8925537305214735,-0.4489982554890286,-0.46773583808275826,-0.0862790526212521
2023-09-02 14:30:00,-1.8627153810411317,-1.6714035300647412,-1.2997953988910138,-0.45970964288551996,-0.19406523642570037,2.198797655578556
2023-09-02 14:35:00,-1.856417189541843,-0.2321989359933294,-0.9439544553612956,-0.4436669927960266,-0.19750415135214863,-0.08374391310632494
2023-09-02 14:40:00,-1.8536622486801224,-0.23248809815702273,-1.0521242757845342,-0.4349205922092684,-0.31558278993343114,-0.08498530302293883
2023-09-02 14:45:00,-1.9048000056256482,-0.232429910014725,-1.4709605237715377,-0.44273304187574847,-0.2783691336249657,-0.08530845387181041
2023-09-02 14:50:00,-1.9122298553517207,-0.23186880359925788,-1.047078903485371,-0.4352407372488476,-0.1924293514303927,-0.08158155125799751
2023-09-02 14:55:00,-1.8999115079621336,-0.23257029924313435,-0.9981350354965497,-0.43112992067152944,-0.19516409885853625,-0.08840793036342615
2023-09-02 15:00:00,-1.9438244319738835,-1.1909414986346942,-0.964369266752058,-0.45807547921470554,-0.17678886753991171,2.3114975380169853
2023-09-02 15:05:00,-1.9492172776344538,-0.23078700858847218,-0.33159481593722323,-0.43558862889893063,-0.1473376923277365,-0.07724128909666458
2023-09-02 15:10:00,-1.936500922852033,-0.23188447827740116,-0.746592413117194,-0.40289565770812136,-0.12837969984794542,-0.08386712935204156
2023-09-02 15:15:00,-1.8365537336656053,-0.23288366731341104,-0.8304359917191505,-0.422957839862372,-0.12287429634918737,-0.08530274564889798
2023-09-02 15:20:00,-1.845505108063395,-0.23219927422194842,-0.6624161616545088,-0.4389150532477558,-0.05159293458785391,-0.08063122030730785
2023-09-02 15:25:00,-1.844482488509317,-0.2322252617598145,-0.42608055277847035,-0.43841710041373827,-0.28317594217293107,-0.08103102475537796
2023-09-02 15:30:00,-1.8988388531802285,-1.5980420287575894,-0.5752862990314762,-0.42321913405935485,-0.16188457513259627,3.182189148821908
2023-09-02 15:35:00,-1.8899306879187567,-0.23233049358028598,-0.7286511094356267,-0.40194624047806143,-0.1830393140548769,-0.07942898372163268
2023-09-02 15:40:00,-1.890338060193369,-0.2319937420370438,-0.4872295059965789,-0.4338709718190931,-0.26022291816971815,-0.07942175831238295
2023-09-02 15:45:00,-1.6514643589818079,-0.2359325399830551,-0.19306095903724277,-0.40079695359256934,-0.15213085901946527,-0.0868886667255242
2023-09-02 15:50:00,-1.650734671696851,-0.23604852618903133,-0.5599672834778514,-0.3193575492290289,0.0016169793024225997,-0.08730990832617493
2023-09-02 15:55:00,-1.6506436162902487,-0.2372032386597718,-0.6424785169437037,-0.3397749904713332,-0.112308509283034,-0.08634509747297577
2023-09-02 16:00:00,-1.8020148731084644,-1.1390561897194844,-0.2923346547006199,-0.39406930892910014,-0.17557159893814314,3.2011600319803524
2023-09-02 16:05:00,-1.7991641116202302,-0.2336695142885938,-0.4228744325623082,-0.43144959701510804,-0.24843020708820718,-0.08037713485423498
2023-09-02 16:10:00,-1.8025114914957856,-0.23310940577843714,-0.32104257403323255,-0.4106231841752357,-0.18620061300338062,-0.07892062549969919
2023-09-02 16:15:00,-1.972159843986922,-0.23317727343575306,-0.10500259589934613,-0.3915305323480804,0.4852131847649273,-0.08639269433815966
2023-09-02 16:20:00,-1.9647822148312148,-0.23363156894054424,-0.47543907397171414,-0.3985224460731442,0.018760613815867314,-0.08972058717359911
2023-09-02 16:25:00,-1.9718270933826976,-0.23358145001107797,-0.9296382916616173,-0.3928479767600668,0.1672093229344735,-0.08557326739316758
2023-09-02 16:30:00,-1.7546489804521423,-1.3429955093530952,-0.3544295300185932,-0.4036647435350523,-0.03883722704233779,3.027391494956146
2023-09-02 16:35:00,-1.7593322213977085,-0.23585873691544462,-0.09414814952552987,-0.4273579317516509,-0.006244797892608414,-0.0821015319851175
2023-09-02 16:40:00,-1.7602462124961813,-0.2357905497467517,-0.44331938386481345,-0.45294286713938425,-0.13539613339876627,-0.08129874907780466
2023-09-02 16:45:00,-1.8696911388937631,-0.23369551587715662,-0.4069526530215517,-0.4388844585365779,-0.12848907973067758,-0.0792883126633056
2023-09-02 16:50:00,-1.8775441405061624,-0.23331927009558387,-0.23575750448459715,-0.417113926623046,0.0170417954004272,-0.07515257956875473
2023-09-02 16:55:00,-1.8730092751009462,-0.2334527102101632,-0.12878603310546644,-0.43482440265194705,-0.2578090318382555,-0.07744845745290942
2023-09-02 17:00:00,-1.884575265144885,-1.4724093730641568,-0.1913295537283359,-0.43407173228942986,-0.21502977995118044,3.12374750870339
2023-09-02 17:05:00,-1.872012731602347,-0.23388426893865719,-0.5317184697293484,-0.44547043305739936,-0.1695243865939474,-0.08517305737536404
2023-09-02 17:10:00,-1.8754627933709596,-0.2336786353317735,-0.650979746179216,-0.4547281670627804,-0.21979483505516362,-0.08315942765315085
2023-09-02 17:15:00,-1.7885426473601502,-0.23498624204540433,-0.6445503088846712,-0.49118755157450933,-0.1893049271971153,-0.08413451295568834
2023-09-02 17:20:00,-1.784685937118631,-0.23522014147989395,-0.6298751285289609,-0.48980993237587195,-0.25315978104913545,-0.08618381954018359
2023-09-02 17:25:00,-1.782687663294691,-0.23546307898022545,-1.0227056764197828,-0.4891695717771679,-0.17785843865136136,-0.08712873918804215
2023-09-02 17:30:00,-2.0224455844149403,-1.8729077676229415,-1.1252827025295455,-0.46128542278437984,-0.2481343542729592,1.8293457292547775
2023-09-02 17:35:00,-2.01972795316809,-0.2322424688661815,-1.1278821684516744,-0.4703420047197874,-0.3001459738668968,-0.08110030542847411
2023-09-02 17:40:00,-2.0133952791977485,-0.23225970746206165,-0.9301680475710579,-0.42713412400658496,-0.25529379496288707,-0.08500101322436594
2023-09-02 17:45:00,-1.6927919382511738,-0.2363285157948868,-0.37112505971533155,-0.36597126536834246,-0.30917352437401113,-0.09120659999283233
2023-09-02 17:50:00,-1.6865969730753416,-0.23648046944506962,0.03302269164949022,-0.39310550529815363,-0.18987147206001925,-0.09507551360850096
2023-09-02 17:55:00,-1.6725877919533039,-0.23687581534601507,0.07652118044616397,-0.4505485999648113,-0.3287970798579926,-0.10293539787962962
2023-09-02 18:00:00,-1.7435459544008398,-1.666258789420471,-0.164480701702495,-0.428549565133818,-0.3361479416597328,1.4174877607564582
2023-09-02 18:05:00,-1.7371491806973265,-0.23485723114796192,-0.059022961851366414,-0.45153965736572194,-0.41592597831296296,-0.10098255100098814
2023-09-02 18:10:00,-1.7427718957941545,-0.23455318007692924,-0.1233507790968979,-0.45385256328983414,-0.4057608862854393,-0.09784876733698088
2023-09-02 18:15:00,-1.6629924560068972,-0.2375231682397993,0.949454786343346,-0.4064187522682298,-0.37149286818160615,-0.12309670808143892
2023-09-02 18:20:00,-1.6763795807871849,-0.23682031265130907,0.8701768896992512,-0.40339100189924965,-0.3097098815556202,-0.11569943802343842
2023-09-02 18:25:00,-1.653161008799302,-0.23808420264187005,0.9689753201444172,-0.4062511187238673,-0.5028173364836979,-0.12837643353397274
2023-09-02 18:30:00,-1.3264446762212692,-0.019380828900299,3.0803299563210818,-0.36366032841391865,-0.5565356139010246,0.8305148855374642
2023-09-02 18:35:00,-1.3891041965650759,-0.2381755213632935,3.703386624446849,-0.18130501722647593,-0.414430388490807,-0.11879803830824316
2023-09-02 18:40:00,-1.4082641115504126,-0.23380489204801463,2.4211338751340725,0.5983445367649285,-0.5199660687871518,-0.11023982882012585
2023-09-02 18:45:00,-1.4160431643619662,-0.23679806461613395,2.0751162971908297,0.557406988956654,-0.3129003506086077,-0.11855102831102161
2023-09-02 18:50:00,-1.3925440696658167,-0.23684810227582995,0.8887221680020657,1.1633745205772117,-0.6653526058936522,-0.13179457594280716
2023-09-02 18:55:00,-1.3849545892164714,-0.238108726839427,0.3811687212858202,2.562184888249027,-0.5733382495878223,-0.13583279196659748
2023-09-02 19:00:00,-1.3210775191239954,3.845361729850579,0.9796918967411686,5.345672836301336,-0.4734491440403748,1.6013168643612299
2023-09-02 19:05:00,-1.4282036212770421,-0.23279084568259018,5.161015022105411,4.733208118633646,-0.31849023095334084,-0.06898745271110987
2023-09-02 19:10:00,-1.278227991798008,-0.24588219446086754,1.3784842732521976,4.525154614014632,-0.42057549016987283,-0.14684593899998183
2023-09-02 19:15:00,-1.1223555914940455,-0.2508074946290371,0.9641553128099449,4.816884732736445,-0.7829052590439352,-0.1341151168802257
2023-09-02 19:20:00,-1.1304012272892467,-0.2497014401685037,0.38086497980220485,3.427564325602558,-0.6953640061671367,-0.12947764990359983
2023-09-02 19:25:00,-1.1454381783518253,-0.22806547683747647,0.09832206817976868,4.166148579473911,-0.5846837423223307,-0.13654975555712195
2023-09-02 19:30:00,-1.2679603500812964,6.531415091931565,0.8396475595118327,5.81469590335256,-0.42646952854017367,2.2067693169736784
2023-09-02 19:35:00,-1.2832449956431746,-0.2337498376529897,2.76854857241177,4.237122951904849,-0.4834877364800891,-0.10627589165321723
2023-09-02 19:40:00,-1.2488998737713068,-0.2395912208176961,1.6886029349486702,2.865455501425843,-0.5235972223626124,-0.12142807622064421
2023-09-02 19:45:00,-1.3105496183121206,-0.2417356448310526,0.6076255774771911,1.7550718137597479,-0.6969878432583327,-0.1291116801119547
2023-09-02 19:50:00,-1.3536159250056956,-0.23456749547490338,2.6863796138439295,1.6321496370512316,-0.7699911245302173,-0.1094326357696338
2023-09-02 19:55:00,-1.271119553393267,-0.23980227838176701,0.918491171506651,1.7005060077565417,-0.710324380485738,-0.15402520662321573
2023-09-02 20:00:00,-1.2410484801311983,5.714418942273574,1.5110910873684458,1.309393432466186,-0.6370855294833774,1.7617083363332313
2023-09-02 20:05:00,-1.2294382587663892,-0.2448816498638527,2.2708595128924216,0.6496353558175924,-0.8320459257773896,-0.16879489399946096
2023-09-02 20:10:00,-1.2189995952761414,-0.24536048183980988,2.1456965525297154,0.6660593900308216,-0.9252490525455386,-0.17448962231512471
2023-09-02 20:15:00,-1.29236400018241,-0.24558247276568487,1.2764459170595523,0.5658393070377111,-1.035635021222816,-0.1749598082793873
2023-09-02 20:20:00,-1.3292258998260282,-0.23100739361422834,0.6738345317013066,2.1253875177059496,-0.9391139282686007,-0.16411213344643996
2023-09-02 20:25:00,-1.3438613942707438,-0.228606880461435,0.387235708926541,4.545147433466907,-0.6337788002688983,-0.15834735537211694
2023-09-02 20:30:00,-1.1817355304093629,5.280300640203438,3.0008295453225644,7.165348761872312,-0.20063772857840295,1.7919730798957911
2023-09-02 20:35:00,-1.1014347527295776,-0.2523965556714744,0.9929807760748577,6.3999242753999575,-0.5552825478190901,-0.13623632551922685
2023-09-02 20:40:00,-1.0958451769352833,-0.24602029087095637,0.36230272866411545,5.606774933125578,-0.6964212172498385,-0.1434513581051173
2023-09-02 20:45:00,-0.999966022105149,-0.23908720787415924,0.26875577286931523,4.93958876494568,-0.5826099132883776,-0.13739305828988008
2023-09-02 20:50:00,-1.0337113891112537,-0.2388747532915245,1.545979052498949,4.986412791953999,-0.6282121889812468,-0.11797901545483247
2023-09-02 20:55:00,-1.0147475328601019,-0.2424354578026096,0.9268103875976053,4.511268440378161,-0.507338652588444,-0.12637667386313037
2023-09-02 21:00:00,-1.1997619815579166,-0.24212136632334016,-0.3025934889134644,3.7861018891232407,-0.5420226408870558,-0.1311091180595586
2023-09-02 21:05:00,-1.2077478570034859,-0.2382555531935387,-0.49612020019150227,3.403450816707539,-0.6041923991409225,-0.12886918697729882
2023-09-02 21:10:00,-1.2178378462467434,-0.24411376562182552,-0.1450734949736132,1.9794776482052217,-0.6920126679654793,-0.11811242301688198
2023-09-02 21:15:00,-1.1873320140358934,-0.23516704724249424,0.7627936877286381,1.624989674396384,-0.6379771049945809,-0.10909030939300622
2023-09-02 21:20:00,-1.1580838258646156,-0.23354334321346346,0.006356818618373189,1.816525479235053,-0.6820078167814531,-0.12735677749582647
2023-09-02 21:25:00,-1.1490245775430714,-0.23190702526087126,-0.49781780359657885,3.3867085140112065,-0.5913110836277458,-0.13443559848291686
2023-09-02 21:30:00,-0.925246286549722,3.721644181442405,-0.5547875753887439,5.281031941836188,-0.3577584667093841,1.5737224683193045
2023-09-02 21:35:00,-0.9049371598941183,-0.2330053354060221,-0.4890447193739506,6.389323983021965,-0.5212864559116872,-0.13085295209883618
2023-09-02 21:40:00,-0.8968677492480837,-0.23484820356061295,-0.2337977464021943,6.836996494208776,-0.45916415863903715,-0.13466016609126086
2023-09-02 21:45:00,-0.688728656567312,-0.24573585030741005,-0.14851583261356102,5.1309613228832065,-0.4849976195522709,-0.1274070606072858
2023-09-02 21:50:00,-0.6912431314038269,-0.2340441230672154,-0.3352769265943314,4.562712835676864,-0.4993834269240532,-0.13408609590731288
2023-09-02 21:55:00,-0.6944217289075624,-0.23773577825336248,-0.26055869751231453,4.505854572477767,-0.4382479226266297,-0.12960263713245715
2023-09-02 22:00:00,-0.6327035867973991,11.51700930101162,-0.31050959687926144,4.817651276645956,-0.3503264179715718,2.866766993483355
2023-09-02 22:05:00,-0.6219683507251099,-0.2364247734397556,-0.5463666058833553,5.336136556691825,-0.5861178806843382,-0.1286206130430609
2023-09-02 22:10:00,-0.6217947888966469,-0.24058032257577597,-0.5823775205951185,5.484514451387334,-0.4720458596998854,-0.1258908405822563
2023-09-02 22:15:00,-0.47464195538608217,-0.23917414530097325,-0.6838744140548177,4.845098064170333,-0.3801786637203871,-0.12840074591641368
2023-09-02 22:20:00,-0.5102642070903004,-0.2379333762924548,0.4461330193479589,4.482540577945659,-0.23322064855747535,-0.10863798627598824
2023-09-02 22:25:00,-0.5197721226958764,-0.23849332188355424,1.0202564936216323,3.8440144493184354,-0.37611678637363394,-0.1023950956894609
2023-09-02 22:30:00,-0.38079848719973086,9.454086795091753,-0.2615904340359614,2.923689357974783,-0.5852236503958663,2.6039971894883713
2023-09-02 22:35:00,-0.36549973167156863,-0.22913291460743473,-0.3014329078846669,3.5731762438609116,-0.6189520102900911,-0.12952686712105269
2023-09-02 22:40:00,-0.37732664966622154,-0.23145848254214646,-0.17698232220009097,3.9488800239703443,-0.48393468021173136,-0.1211740113769659
2023-09-02 22:45:00,-0.19513729151289655,-0.22262877357900393,0.7346113223095453,5.480572793335553,-0.46040310371590293,-0.12142046043528303
2023-09-02 22:50:00,-0.19512636593958424,-0.2272461609103415,0.9195678819967374,7.191281320338909,-0.47326183649710657,-0.11879142879570793
2023-09-02 22:55:00,-0.1724517431898156,-0.23476849291983468,0.530266222441426,8.481314777360502,-0.3715635029615422,-0.1272649434130064
2023-09-02 23:00:00,0.026473476203109893,13.049627652744997,0.5541464857705523,9.25450234539636,-0.26655873668749025,3.9607232174380154
2023-09-02 23:05:00,0.045805859032914106,-0.24640314948719133,0.591102801421037,8.311559890838193,-0.3752361491108688,-0.1330033037385383
2023-09-02 23:10:00,0.03370995617868487,-0.24215594973107848,0.39097879950057146,8.033838820392825,-0.3916849655805555,-0.12869236886432064
2023-09-02 23:15:00,0.11851233618430283,-0.24410616857631093,0.36124443701025366,8.063322104838873,-0.3473619603184706,-0.13265768842119685
2023-09-02 23:20:00,0.10707326019010427,-0.24097846396172132,-0.06689238985455236,6.858758803416526,-0.3299133762592612,-0.1275187645787546
2023-09-02 23:25:00,0.1000188182752824,-0.24527323472081833,-0.05763616823886415,5.897408031639951,-0.32306412628686554,-0.11985537124391829
2023-09-02 23:30:00,0.050824285163702916,13.59699820725684,0.05102590607438564,4.1814843998654725,-0.4716452720939114,3.6215309969385125
2023-09-02 23:35:00,0.04086913742393772,-0.23495490193463509,0.20308855837163287,3.2612851269866074,-0.334420819696868,-0.12131649235882379
2023-09-02 23:40:00,0.034656884853129434,-0.22922820608208583,0.584807767381468,3.779556690411217,-0.3041074105275227,-0.12217165023135797
2023-09-02 23:45:00,0.12935461388387468,-0.2325035262719738,0.17760389241209926,4.13684472714144,-0.37630205507608866,-0.11025616388311667
2023-09-02 23:50:00,0.1481020242261421,-0.23764144892464223,0.0003763245585697541,3.9721699882911645,-0.542061159994818,-0.1173262522438671
2023-09-02 23:55:00,0.17027469554262425,-0.23795467652229363,0.03051139875737818,3.560050089134036,-0.5446115425127394,-0.13012110163530669
2023-09-03 00:00:00,0.1168025405169029,10.769392030732998,-0.527810960837247,-0.511149170811927,-0.2768155831825271,3.916244336628949
2023-09-03 00:15:00,0.5653326990269548,-0.23096091332929908,0.11016999240574427,2.9578676958005685,-0.5340283155479828,-0.12498392142784405
2023-09-03 00:20:00,0.557179032535326,-0.23170004791725488,0.0811676311597475,3.3100678415313007,-0.6892723782383203,-0.11953683442669513
2023-09-03 00:25:00,0.551983934783135,-0.22821986802034047,0.11067011955672133,4.25466476728996,-0.4284024365168111,-0.11967056846453195
2023-09-03 00:30:00,0.6041964494073785,11.755039055502639,-0.0031685701725485656,4.288259875461234,-0.41251265921189845,3.2079951957499393
2023-09-03 00:35:00,0.5990014602730751,-0.23772447865734048,0.18014574331697952,3.673541049731893,-0.48265358764940636,-0.11665060616280098
2023-09-03 00:40:00,0.6039308534363007,-0.23136344950266996,0.11516890059090516,4.055759911284507,-0.4689727786883223,-0.12433159272205857
2023-09-03 00:45:00,0.664869181120162,-0.23127193775749547,0.0029197597778869776,4.018979070309484,-0.4839777538245749,-0.11272689273142787
2023-09-03 00:50:00,0.6606667856242253,-0.23044645586090812,0.07918185694317355,4.270762287646348,-0.3999367419914116,-0.1110600755492446
2023-09-03 00:55:00,0.6580397740997371,-0.22957969682662765,0.4188481520416504,4.035008885971319,-0.4558739641362073,-0.11010647807091993
2023-09-03 01:00:00,0.5715698524436574,12.396234936997208,0.5960189744426484,4.489449217827995,-0.48614918712684185,4.294959243163272
2023-09-03 01:05:00,0.5549458504960381,-0.22794845376062745,0.7453396797963822,4.309440411081067,-0.30897750186345907,-0.09892814420173834
2023-09-03 01:10:00,0.5732424054837791,-0.22735077884668176,0.747131193077663,4.31454383582269,-0.3975418756589732,-0.11012438490964309
2023-09-03 01:15:00,0.7572161607715232,-0.22695453145255234,0.46647564596904845,4.4906913248074325,-0.5247464458854176,-0.11802378775536462
2023-09-03 01:20:00,0.7402353916517935,-0.23093918855248155,0.3219253445712803,3.5603571567107717,-0.46144988004175735,-0.10470805339827681
