datetime,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,m&p-Xylene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2023-11-07 11:15:00,5.451773556636604,1.2890168934918076,3.5290807938374256,0.6926329620588144,4.3734594,2.88,10.44,1.56,4.68,0.5265216044950103,0.5745337239884183,0.8758799917796958,1.2673051132225421,1.7508786365707933
2023-11-07 11:20:00,5.159745980280508,1.0827314756897481,3.5584774033477378,0.72950475177168,4.3734594,2.88,10.44,1.56,4.68,0.5265216044950103,0.5745337239884183,0.8758799917796958,1.2673051132225421,1.7508786365707933
2023-11-07 11:25:00,5.809608610379915,1.229129451016013,3.977804359801103,0.6633484616010705,4.3734594,2.88,10.44,1.56,4.68,0.5265216044950103,0.5745337239884183,0.8758799917796958,1.2673051132225421,1.7508786365707933
2023-11-07 11:30:00,5.627989816516477,1.2617734512620014,3.7464539804962413,0.6524204137376876,4.3734594,0.08828363381737295,0.6594827063691663,0.1426893478855377,0.4869250455665635,0.5246722786654542,0.5790198614900874,0.8885139053498262,1.3956010353965778,2.1881764097074075
2023-11-07 11:35:00,5.136945733648399,1.166654308694906,3.4054318949676006,0.6451527747100435,4.3734594,2.88,10.44,1.56,4.68,0.5246722786654542,0.5790198614900874,0.8885139053498262,1.3956010353965778,2.1881764097074075
2023-11-07 11:40:00,4.999712741704899,1.163938020230207,3.273289980684484,0.6090356473222219,4.3734594,2.88,10.44,1.56,4.68,0.5246722786654542,0.5790198614900874,0.8885139053498262,1.3956010353965778,2.1881764097074075
2023-11-07 11:45:00,5.065764458367474,1.096226034945017,3.4440098258240974,0.5911342011530678,4.3734594,2.88,10.44,1.56,4.68,0.5171305444469511,0.560365059581698,0.8649211755992565,1.254514348263901,1.764940792208056
2023-11-07 11:50:00,5.096468849231321,1.090814415407544,3.4829590361760525,0.7258164616444611,4.3734594,2.88,10.44,1.56,4.68,0.5171305444469511,0.560365059581698,0.8649211755992565,1.254514348263901,1.764940792208056
2023-11-07 11:55:00,4.610318512011946,0.9267232896943072,3.256025194733014,0.6198336179237498,4.3734594,2.88,10.44,1.56,4.68,0.5171305444469511,0.560365059581698,0.8649211755992565,1.254514348263901,1.764940792208056
2023-11-07 12:00:00,4.565936270267714,0.8335325882950056,3.3589506030287772,0.5840093629904247,4.3734594,0.07942921376924236,0.6019480376245113,0.12952219886953742,0.4330404138183871,0.5168761940735905,0.5594649229397675,0.8661190680270237,1.22094236145692,1.6571795316138804
2023-11-07 12:05:00,4.296522111711114,0.8150033480325141,3.120459257229662,0.5242808324311482,4.3734594,2.88,10.44,1.56,4.68,0.5168761940735905,0.5594649229397675,0.8661190680270237,1.22094236145692,1.6571795316138804
2023-11-07 12:10:00,4.265412498470905,0.8202867045390063,3.081163941327964,0.5002198281619566,4.3734594,2.88,10.44,1.56,4.68,0.5168761940735905,0.5594649229397675,0.8661190680270237,1.22094236145692,1.6571795316138804
2023-11-07 12:15:00,4.9318000809079034,1.0314158684312695,3.411768515425642,0.5036364259639514,4.3734594,2.88,10.44,1.56,4.68,0.5163729272531626,0.560817260790001,0.8697425826070607,1.2278665440511034,1.706676302056134
2023-11-07 12:20:00,5.2807280504618195,1.1584819932249018,3.561059237292211,0.4968140859719058,4.3734594,2.88,10.44,1.56,4.68,0.5163729272531626,0.560817260790001,0.8697425826070607,1.2278665440511034,1.706676302056134
2023-11-07 12:25:00,5.7714485324570255,1.3735280995636479,3.7165356744459976,0.4765408707543581,4.3734594,2.88,10.44,1.56,4.68,0.5163729272531626,0.560817260790001,0.8697425826070607,1.2278665440511034,1.706676302056134
2023-11-07 12:30:00,5.532329926842211,1.3516839453952676,3.51246671413754,0.4934162422880801,4.3734594,0.07942921376924236,0.5480217513931359,0.12514891130169692,0.4509988913511872,0.5158769233063251,0.5572396252959763,0.8537938861341184,1.25,1.83983694929741
2023-11-07 12:35:00,5.324249339972577,1.291684023135422,3.398228557075247,0.4765425691792557,4.3734594,2.88,10.44,1.56,4.68,0.5158769233063251,0.5572396252959763,0.8537938861341184,1.25,1.83983694929741
2023-11-07 12:40:00,5.045515081821981,1.180170753537608,3.293651807416167,0.4866432002176939,4.3734594,2.88,10.44,1.56,4.68,0.5158769233063251,0.5572396252959763,0.8537938861341184,1.25,1.83983694929741
2023-11-07 12:45:00,5.571443752949656,1.283503584630426,3.656594841135642,0.4665258315985138,4.3734594,2.88,10.44,1.56,4.68,0.5220153254455275,0.573551218288306,0.8976336892073514,1.2366310080213903,1.9757024067404485
2023-11-07 12:50:00,4.916903071122132,0.9695363079472591,3.4937302252086844,0.42418264637426495,4.3734594,2.88,10.44,1.56,4.68,0.5220153254455275,0.573551218288306,0.8976336892073514,1.2366310080213903,1.9757024067404485
2023-11-07 12:55:00,5.10669517682241,1.1367694705681406,3.4217136090730267,0.43701041128333595,4.3734594,2.88,10.44,1.56,4.68,0.5220153254455275,0.573551218288306,0.8976336892073514,1.2366310080213903,1.9757024067404485
2023-11-07 13:00:00,5.721166311212475,1.2943905511478826,3.7887152779080604,0.44675447921975575,4.3734594,0.07061161377563893,0.530049658051017,0.12514891130169692,0.4285513388148496,0.5197730273879168,0.560365059581698,0.8590072409473625,1.15930248425508,1.5138744994219302
2023-11-07 13:05:00,6.872023450717012,1.7242747606194726,4.272140370832364,0.43378716317810223,4.3734594,2.88,10.44,1.56,4.68,0.5197730273879168,0.560365059581698,0.8590072409473625,1.15930248425508,1.5138744994219302
2023-11-07 13:10:00,6.0304756562169,1.4281525456812447,3.8900139762373858,0.39609797681279546,4.3734594,2.88,10.44,1.56,4.68,0.5197730273879168,0.560365059581698,0.8590072409473625,1.15930248425508,1.5138744994219302
2023-11-07 13:15:00,5.636413903701776,1.2698639117050992,3.7423186167977494,0.39305126689759484,4.3734594,2.88,10.44,1.56,4.68,0.520322976621252,0.5745337239884183,0.9009443046048962,1.3205704259902233,1.9008219274829508
2023-11-07 13:20:00,6.450598800221203,1.4363498971894855,4.295683587387727,0.4022405836980419,4.3734594,2.88,10.44,1.56,4.68,0.520322976621252,0.5745337239884183,0.9009443046048962,1.3205704259902233,1.9008219274829508
2023-11-07 13:25:00,5.684620309864607,1.250801322864424,3.8197934628403747,0.40224120885108094,4.3734594,2.88,10.44,1.56,4.68,0.520322976621252,0.5745337239884183,0.9009443046048962,1.3205704259902233,1.9008219274829508
2023-11-07 13:30:00,4.5705269036456615,0.9293113798998048,3.2124128927417384,0.3780632847078266,4.3734594,0.07061161377563893,0.5408326913195984,0.11643131022195018,0.3971347378409499,0.5246722786654542,0.5745337239884183,0.8853113350680651,1.2518023006848964,1.7217305247918442
2023-11-07 13:35:00,5.81689680163799,1.2780191142204904,3.9093191428677336,0.40224258418991937,4.3734594,2.88,10.44,1.56,4.68,0.5246722786654542,0.5745337239884183,0.8853113350680651,1.2518023006848964,1.7217305247918442
2023-11-07 13:40:00,8.14674754279067,2.2118087740857066,4.7941667704821,0.411566233155103,4.3734594,2.88,10.44,1.56,4.68,0.5246722786654542,0.5745337239884183,0.8853113350680651,1.2518023006848964,1.7217305247918442
2023-11-07 13:45:00,7.366443050172813,1.7709858849212798,4.692905420513037,0.4210151788819152,4.3734594,2.88,10.44,1.56,4.68,0.5184293587365592,0.5663532466579494,0.8878710717215648,1.2700744072691175,1.7677669529663689
2023-11-07 13:50:00,4.887585465240096,1.1015319190687642,3.2586847725368666,0.3751197624046837,4.3734594,2.88,10.44,1.56,4.68,0.5184293587365592,0.5663532466579494,0.8878710717215648,1.2700744072691175,1.7677669529663689
2023-11-07 13:55:00,3.419404470865207,0.7099763013905867,2.417922803182993,0.3663948285845465,4.3734594,2.88,10.44,1.56,4.68,0.5184293587365592,0.5663532466579494,0.8878710717215648,1.2700744072691175,1.7677669529663689
2023-11-07 14:00:00,3.2566796270525957,0.5946232910044086,2.444058523208297,0.36928474899504155,4.3734594,2.88,10.44,1.56,4.68,0.5271517807994203,0.5851632250919396,0.909002178215212,1.30985342691463,1.8486600552832855
2023-11-07 14:05:00,3.216943899852368,0.6173877974267507,2.367306228176776,0.355040152596529,4.3734594,2.88,10.44,1.56,4.68,0.5271517807994203,0.5851632250919396,0.909002178215212,1.30985342691463,1.8486600552832855
2023-11-07 14:10:00,3.5989338573559957,0.6123074027541003,2.7543572570965633,0.34949076966075726,4.3734594,2.88,10.44,1.56,4.68,0.5271517807994203,0.5851632250919396,0.909002178215212,1.30985342691463,1.8486600552832855
2023-11-07 14:15:00,5.142743604054944,1.0124614658259763,3.651237266118623,0.35225508594297167,4.3734594,2.88,10.44,1.56,4.68,0.513965952179714,0.5450587124338074,0.8329668420771621,1.1364858116140297,1.6133505508723143
2023-11-07 14:20:00,7.453512047315357,1.6995102669237385,4.889635560156774,0.34949171764117304,4.3734594,2.88,10.44,1.56,4.68,0.513965952179714,0.5450587124338074,0.8329668420771621,1.1364858116140297,1.6133505508723143
2023-11-07 14:25:00,7.657163321918484,1.8589987206234093,4.847418974747924,0.3961077566628329,4.3734594,2.88,10.44,1.56,4.68,0.513965952179714,0.5450587124338074,0.8329668420771621,1.1364858116140297,1.6133505508723143
2023-11-07 14:30:00,6.562559449072223,1.5239060553438661,4.272182339625641,0.3780702586998689,4.3734594,2.88,0.3433132680220792,0.07800000000000001,0.2537794317906792,0.5231787457456581,0.5617259118110896,0.855520052365811,1.1646497327522984,1.528692251566678
2023-11-07 14:35:00,7.736504853783485,2.060088490967215,4.617921388727824,0.4147100560328721,4.3734594,2.88,10.44,1.56,4.68,0.5231787457456581,0.5617259118110896,0.855520052365811,1.1646497327522984,1.528692251566678
2023-11-07 14:40:00,9.279329892309601,2.5625867438355905,5.385908310490181,0.4273879305167152,4.3734594,2.88,10.44,1.56,4.68,0.5231787457456581,0.5617259118110896,0.855520052365811,1.1646497327522984,1.528692251566678
